date,open,high,low,close,volume
2016-04-07 14:05:00+05:30,15658.5,15662.15,15646.95,15656.3,0
2016-04-07 14:10:00+05:30,15656.05,15668.0,15648.2,15648.2,0
2016-04-07 14:15:00+05:30,15647.8,15659.7,15632.6,15648.65,0
2016-04-07 14:20:00+05:30,15646.1,15650.5,15639.05,15646.45,0
2016-04-07 14:25:00+05:30,15647.3,15661.4,15607.35,15610.9,0
2016-04-07 14:30:00+05:30,15610.7,15635.8,15607.0,15624.05,0
2016-04-07 14:35:00+05:30,15624.9,15637.45,15609.55,15609.65,0
2016-04-07 14:40:00+05:30,15609.85,15623.25,15608.05,15615.95,0
2016-04-07 14:45:00+05:30,15615.85,15620.9,15600.8,15600.8,0
2016-04-07 14:50:00+05:30,15599.75,15599.75,15542.05,15549.05,0
2016-04-07 14:55:00+05:30,15548.05,15574.0,15534.1,15542.3,0
2016-04-07 15:00:00+05:30,15542.75,15567.5,15541.05,15562.3,0
2016-04-07 15:05:00+05:30,15563.5,15565.1,15536.75,15538.25,0
2016-04-07 15:10:00+05:30,15538.2,15544.85,15507.6,15515.1,0
2016-04-07 15:15:00+05:30,15516.7,15531.45,15500.85,15527.85,0
2016-04-07 15:20:00+05:30,15527.15,15535.8,15520.8,15529.3,0
2016-04-07 15:25:00+05:30,15529.55,15544.1,15522.0,15530.75,0
2016-04-08 09:15:00+05:30,15519.3,15546.15,15490.85,15546.15,0
2016-04-08 09:20:00+05:30,15546.5,15568.15,15516.35,15516.85,0
2016-04-08 09:25:00+05:30,15515.35,15526.0,15483.05,15499.65,0
2016-04-08 09:30:00+05:30,15499.1,15520.8,15494.75,15509.45,0
2016-04-08 09:35:00+05:30,15508.6,15517.6,15493.4,15516.05,0
2016-04-08 09:40:00+05:30,15515.35,15535.3,15513.45,15515.05,0
2016-04-08 09:45:00+05:30,15516.0,15524.3,15510.25,15521.15,0
2016-04-08 09:50:00+05:30,15521.05,15524.4,15501.6,15522.65,0
2016-04-08 09:55:00+05:30,15522.6,15598.0,15522.6,15584.5,0
2016-04-08 10:00:00+05:30,15584.3,15610.1,15582.6,15608.6,0
2016-04-08 10:05:00+05:30,15607.4,15608.0,15578.8,15583.05,0
2016-04-08 10:10:00+05:30,15582.2,15582.2,15542.3,15568.05,0
2016-04-08 10:15:00+05:30,15567.95,15591.75,15567.3,15591.75,0
2016-04-08 10:20:00+05:30,15590.2,15642.7,15590.2,15608.5,0
2016-04-08 10:25:00+05:30,15607.95,15612.1,15590.0,15593.1,0
2016-04-08 10:30:00+05:30,15592.85,15606.8,15577.75,15579.6,0
2016-04-08 10:35:00+05:30,15580.4,15599.5,15580.1,15586.8,0
2016-04-08 10:40:00+05:30,15583.4,15604.45,15578.75,15584.0,0
2016-04-08 10:45:00+05:30,15587.05,15597.6,15580.5,15596.95,0
2016-04-08 10:50:00+05:30,15597.0,15609.15,15581.25,15588.15,0
2016-04-08 10:55:00+05:30,15587.75,15601.25,15584.35,15589.65,0
2016-04-08 11:00:00+05:30,15588.25,15616.6,15583.55,15603.5,0
2016-04-08 11:05:00+05:30,15605.0,15611.35,15586.4,15587.85,0
2016-04-08 11:10:00+05:30,15590.1,15595.6,15571.65,15571.65,0
2016-04-08 11:15:00+05:30,15570.8,15578.3,15556.45,15559.8,0
2016-04-08 11:20:00+05:30,15559.95,15570.2,15552.4,15568.2,0
2016-04-08 11:25:00+05:30,15564.05,15569.6,15554.25,15561.95,0
2016-04-08 11:30:00+05:30,15560.5,15568.35,15550.1,15565.85,0
2016-04-08 11:35:00+05:30,15567.95,15575.9,15557.25,15558.2,0
2016-04-08 11:40:00+05:30,15559.2,15566.0,15546.45,15554.75,0
2016-04-08 11:45:00+05:30,15554.25,15564.3,15552.7,15563.15,0
2016-04-08 11:50:00+05:30,15561.55,15562.35,15533.85,15541.3,0
2016-04-08 11:55:00+05:30,15541.05,15558.8,15540.6,15558.05,0
2016-04-08 12:00:00+05:30,15557.2,15569.55,15544.2,15544.2,0
2016-04-08 12:05:00+05:30,15543.7,15571.25,15543.3,15566.95,0
2016-04-08 12:10:00+05:30,15569.7,15585.25,15553.5,15585.25,0
2016-04-08 12:15:00+05:30,15586.1,15599.7,15576.55,15594.95,0
2016-04-08 12:20:00+05:30,15592.5,15600.15,15573.55,15577.9,0
2016-04-08 12:25:00+05:30,15574.75,15586.55,15574.2,15581.95,0
2016-04-08 12:30:00+05:30,15579.25,15602.45,15579.25,15602.35,0
2016-04-08 12:35:00+05:30,15601.95,15627.8,15592.05,15607.1,0
2016-04-08 12:40:00+05:30,15606.75,15612.5,15597.5,15602.15,0
2016-04-08 12:45:00+05:30,15602.05,15617.3,15599.25,15615.1,0
2016-04-08 12:50:00+05:30,15615.35,15617.55,15603.65,15603.65,0
2016-04-08 12:55:00+05:30,15603.0,15612.85,15596.85,15602.05,0
2016-04-08 13:00:00+05:30,15601.0,15603.4,15574.5,15584.55,0
2016-04-08 13:05:00+05:30,15584.6,15597.1,15578.35,15595.0,0
2016-04-08 13:10:00+05:30,15594.55,15621.8,15591.8,15608.3,0
2016-04-08 13:15:00+05:30,15609.0,15622.1,15595.6,15601.25,0
2016-04-08 13:20:00+05:30,15601.05,15602.6,15587.1,15593.8,0
2016-04-08 13:25:00+05:30,15592.8,15614.15,15590.1,15608.7,0
2016-04-08 13:30:00+05:30,15608.25,15618.4,15592.65,15596.7,0
2016-04-08 13:35:00+05:30,15595.2,15598.0,15579.3,15583.65,0
2016-04-08 13:40:00+05:30,15582.55,15599.45,15582.05,15591.6,0
2016-04-08 13:45:00+05:30,15588.65,15592.55,15557.8,15567.6,0
2016-04-08 13:50:00+05:30,15569.6,15571.95,15557.05,15570.45,0
2016-04-08 13:55:00+05:30,15569.35,15597.3,15567.9,15595.05,0
2016-04-08 14:00:00+05:30,15593.05,15598.35,15563.35,15571.6,0
2016-04-08 14:05:00+05:30,15572.25,15576.2,15553.65,15562.85,0
2016-04-08 14:10:00+05:30,15563.15,15567.85,15556.6,15557.6,0
2016-04-08 14:15:00+05:30,15556.05,15572.65,15548.35,15568.15,0
2016-04-08 14:20:00+05:30,15568.75,15571.75,15555.9,15568.7,0
2016-04-08 14:25:00+05:30,15568.25,15579.45,15558.65,15561.55,0
2016-04-08 14:30:00+05:30,15560.8,15618.6,15548.8,15604.8,0
2016-04-08 14:35:00+05:30,15606.2,15622.05,15595.55,15604.75,0
2016-04-08 14:40:00+05:30,15604.55,15613.65,15587.8,15588.5,0
2016-04-08 14:45:00+05:30,15587.25,15587.25,15569.65,15575.65,0
2016-04-08 14:50:00+05:30,15577.95,15594.35,15574.45,15581.25,0
2016-04-08 14:55:00+05:30,15580.3,15580.8,15561.75,15564.7,0
2016-04-08 15:00:00+05:30,15563.85,15582.35,15561.15,15579.5,0
2016-04-08 15:05:00+05:30,15578.8,15578.8,15555.45,15563.6,0
2016-04-08 15:10:00+05:30,15566.15,15573.1,15551.15,15556.15,0
2016-04-08 15:15:00+05:30,15553.95,15576.7,15553.95,15575.8,0
2016-04-08 15:20:00+05:30,15573.6,15573.95,15562.85,15569.3,0
2016-04-08 15:25:00+05:30,15569.2,15591.65,15565.95,15568.35,0
2016-04-11 09:15:00+05:30,15623.35,15628.2,15581.5,15586.75,0
2016-04-11 09:20:00+05:30,15587.4,15598.9,15569.65,15589.6,0
2016-04-11 09:25:00+05:30,15595.85,15603.3,15584.85,15584.85,0
2016-04-11 09:30:00+05:30,15583.15,15610.0,15582.85,15606.05,0
2016-04-11 09:35:00+05:30,15606.0,15619.75,15600.05,15604.35,0
2016-04-11 09:40:00+05:30,15603.95,15605.85,15584.65,15589.3,0
2016-04-11 09:45:00+05:30,15588.95,15628.15,15583.65,15611.7,0
2016-04-11 09:50:00+05:30,15612.55,15612.95,15565.2,15571.9,0
2016-04-11 09:55:00+05:30,15570.25,15577.75,15523.65,15525.45,0
2016-04-11 10:00:00+05:30,15524.8,15539.35,15506.2,15535.15,0
2016-04-11 10:05:00+05:30,15535.6,15544.3,15533.7,15540.25,0
2016-04-11 10:10:00+05:30,15537.5,15543.45,15526.25,15533.3,0
2016-04-11 10:15:00+05:30,15534.15,15552.35,15532.8,15550.3,0
2016-04-11 10:20:00+05:30,15549.95,15553.35,15541.65,15543.8,0
2016-04-11 10:25:00+05:30,15544.2,15551.9,15539.45,15543.75,0
2016-04-11 10:30:00+05:30,15544.05,15551.5,15537.95,15538.35,0
2016-04-11 10:35:00+05:30,15538.4,15558.0,15526.25,15540.05,0
2016-04-11 10:40:00+05:30,15540.9,15552.9,15532.85,15552.85,0
2016-04-11 10:45:00+05:30,15552.1,15572.8,15552.1,15564.7,0
2016-04-11 10:50:00+05:30,15563.9,15572.25,15552.15,15553.85,0
2016-04-11 10:55:00+05:30,15553.0,15557.65,15541.55,15547.6,0
2016-04-11 11:00:00+05:30,15548.4,15552.3,15540.15,15542.8,0
2016-04-11 11:05:00+05:30,15541.55,15555.95,15533.0,15536.8,0
2016-04-11 11:10:00+05:30,15536.9,15542.85,15524.7,15538.85,0
2016-04-11 11:15:00+05:30,15538.8,15547.3,15534.05,15546.1,0
2016-04-11 11:20:00+05:30,15543.6,15550.35,15539.3,15540.15,0
2016-04-11 11:25:00+05:30,15540.95,15543.95,15520.4,15520.5,0
2016-04-11 11:30:00+05:30,15522.95,15535.25,15511.0,15513.0,0
2016-04-11 11:35:00+05:30,15514.0,15524.35,15512.45,15521.2,0
2016-04-11 11:40:00+05:30,15522.5,15525.5,15518.05,15521.1,0
2016-04-11 11:45:00+05:30,15521.75,15526.0,15511.75,15513.5,0
2016-04-11 11:50:00+05:30,15514.3,15524.45,15513.4,15520.75,0
2016-04-11 11:55:00+05:30,15520.45,15521.3,15509.25,15509.25,0
2016-04-11 12:00:00+05:30,15507.8,15507.8,15487.05,15498.1,0
2016-04-11 12:05:00+05:30,15498.3,15503.65,15494.6,15497.25,0
2016-04-11 12:10:00+05:30,15496.4,15523.1,15492.65,15509.8,0
2016-04-11 12:15:00+05:30,15509.45,15512.5,15499.45,15503.2,0
2016-04-11 12:20:00+05:30,15503.0,15508.9,15495.7,15506.85,0
2016-04-11 12:25:00+05:30,15504.45,15515.7,15502.95,15504.15,0
2016-04-11 12:30:00+05:30,15504.25,15511.45,15498.9,15503.5,0
2016-04-11 12:35:00+05:30,15504.25,15504.25,15482.5,15486.5,0
2016-04-11 12:40:00+05:30,15486.4,15497.7,15475.75,15490.05,0
2016-04-11 12:45:00+05:30,15489.8,15491.7,15474.55,15476.45,0
2016-04-11 12:50:00+05:30,15476.8,15483.05,15451.4,15476.5,0
2016-04-11 12:55:00+05:30,15477.5,15491.25,15474.25,15487.15,0
2016-04-11 13:00:00+05:30,15487.25,15488.05,15462.55,15464.2,0
2016-04-11 13:05:00+05:30,15463.85,15468.35,15440.25,15466.8,0
2016-04-11 13:10:00+05:30,15467.2,15476.6,15460.8,15476.6,0
2016-04-11 13:15:00+05:30,15476.9,15540.2,15476.65,15533.55,0
2016-04-11 13:20:00+05:30,15532.0,15562.85,15532.0,15541.5,0
2016-04-11 13:25:00+05:30,15542.65,15634.1,15537.4,15614.7,0
2016-04-11 13:30:00+05:30,15615.05,15679.75,15615.05,15669.3,0
2016-04-11 13:35:00+05:30,15669.25,15724.95,15668.2,15696.8,0
2016-04-11 13:40:00+05:30,15697.65,15726.0,15694.2,15715.3,0
2016-04-11 13:45:00+05:30,15713.1,15728.0,15681.0,15689.15,0
2016-04-11 13:50:00+05:30,15686.65,15702.95,15685.55,15689.55,0
2016-04-11 13:55:00+05:30,15688.55,15688.7,15659.35,15674.55,0
2016-04-11 14:00:00+05:30,15674.35,15703.05,15669.0,15703.05,0
2016-04-11 14:05:00+05:30,15699.05,15708.5,15687.6,15691.2,0
2016-04-11 14:10:00+05:30,15698.05,15712.4,15688.85,15693.75,0
2016-04-11 14:15:00+05:30,15693.2,15717.35,15691.45,15706.85,0
2016-04-11 14:20:00+05:30,15706.65,15706.65,15663.05,15665.5,0
2016-04-11 14:25:00+05:30,15663.35,15686.3,15660.4,15686.3,0
2016-04-11 14:30:00+05:30,15683.45,15695.5,15675.3,15692.85,0
2016-04-11 14:35:00+05:30,15693.25,15696.55,15680.1,15694.8,0
2016-04-11 14:40:00+05:30,15695.05,15756.05,15687.25,15754.25,0
2016-04-11 14:45:00+05:30,15757.3,15765.1,15745.05,15745.05,0
2016-04-11 14:50:00+05:30,15746.45,15771.8,15742.8,15757.55,0
2016-04-11 14:55:00+05:30,15757.9,15804.3,15748.9,15802.7,0
2016-04-11 15:00:00+05:30,15806.15,15832.15,15801.55,15823.85,0
2016-04-11 15:05:00+05:30,15823.9,15824.65,15803.55,15806.15,0
2016-04-11 15:10:00+05:30,15808.3,15816.9,15797.25,15805.2,0
2016-04-11 15:15:00+05:30,15806.3,15853.85,15802.2,15819.2,0
2016-04-11 15:20:00+05:30,15820.9,15827.5,15812.75,15821.0,0
2016-04-11 15:25:00+05:30,15820.7,15830.2,15798.8,15818.5,0
2016-04-12 09:15:00+05:30,15809.1,15861.45,15796.7,15838.5,0
2016-04-12 09:20:00+05:30,15840.6,15865.35,15828.3,15860.05,0
2016-04-12 09:25:00+05:30,15861.0,15884.05,15849.65,15875.55,0
2016-04-12 09:30:00+05:30,15876.2,15905.8,15871.15,15892.9,0
2016-04-12 09:35:00+05:30,15895.15,15902.95,15889.35,15899.3,0
2016-04-12 09:40:00+05:30,15899.7,15914.45,15884.45,15891.4,0
2016-04-12 09:45:00+05:30,15892.05,15892.05,15862.7,15875.7,0
2016-04-12 09:50:00+05:30,15874.45,15891.3,15872.7,15875.05,0
2016-04-12 09:55:00+05:30,15874.9,15880.15,15863.35,15870.3,0
2016-04-12 10:00:00+05:30,15871.8,15881.2,15862.7,15875.9,0
2016-04-12 10:05:00+05:30,15876.2,15876.35,15840.1,15845.8,0
2016-04-12 10:10:00+05:30,15844.95,15860.3,15838.9,15859.05,0
2016-04-12 10:15:00+05:30,15858.85,15859.4,15840.8,15859.4,0
2016-04-12 10:20:00+05:30,15859.6,15869.9,15851.7,15855.65,0
2016-04-12 10:25:00+05:30,15856.15,15860.7,15850.65,15860.1,0
2016-04-12 10:30:00+05:30,15860.85,15880.85,15859.2,15874.6,0
2016-04-12 10:35:00+05:30,15875.3,15880.3,15872.05,15873.8,0
2016-04-12 10:40:00+05:30,15874.1,15876.5,15863.85,15866.55,0
2016-04-12 10:45:00+05:30,15866.8,15877.75,15866.4,15870.8,0
2016-04-12 10:50:00+05:30,15870.05,15885.2,15869.95,15883.3,0
2016-04-12 10:55:00+05:30,15881.1,15883.75,15873.7,15876.55,0
2016-04-12 11:00:00+05:30,15876.75,15896.9,15874.55,15892.95,0
2016-04-12 11:05:00+05:30,15892.45,15909.8,15886.5,15900.15,0
2016-04-12 11:10:00+05:30,15901.6,15908.6,15881.3,15881.3,0
2016-04-12 11:15:00+05:30,15882.2,15887.0,15872.55,15878.7,0
2016-04-12 11:20:00+05:30,15877.85,15887.2,15872.3,15886.25,0
2016-04-12 11:25:00+05:30,15886.2,15887.85,15864.0,15864.0,0
2016-04-12 11:30:00+05:30,15866.15,15879.6,15864.15,15879.6,0
2016-04-12 11:35:00+05:30,15877.25,15886.6,15873.65,15877.8,0
2016-04-12 11:40:00+05:30,15878.15,15890.05,15877.95,15889.95,0
2016-04-12 11:45:00+05:30,15888.8,15894.45,15882.2,15891.15,0
2016-04-12 11:50:00+05:30,15891.4,15900.85,15879.75,15881.9,0
2016-04-12 11:55:00+05:30,15882.05,15884.5,15866.1,15875.25,0
2016-04-12 12:00:00+05:30,15872.6,15880.7,15867.95,15877.0,0
2016-04-12 12:05:00+05:30,15876.65,15885.9,15874.95,15880.15,0
2016-04-12 12:10:00+05:30,15880.1,15889.05,15874.8,15889.05,0
2016-04-12 12:15:00+05:30,15888.8,15907.05,15886.75,15900.5,0
2016-04-12 12:20:00+05:30,15900.9,15907.65,15893.0,15895.95,0
2016-04-12 12:25:00+05:30,15896.55,15902.9,15889.5,15901.25,0
2016-04-12 12:30:00+05:30,15900.2,15921.35,15898.0,15913.75,0
2016-04-12 12:35:00+05:30,15912.8,15914.7,15901.35,15904.85,0
2016-04-12 12:40:00+05:30,15904.9,15911.95,15893.85,15910.05,0
2016-04-12 12:45:00+05:30,15910.0,15919.2,15905.05,15910.45,0
2016-04-12 12:50:00+05:30,15911.95,15924.45,15908.2,15923.15,0
2016-04-12 12:55:00+05:30,15925.85,15958.8,15925.15,15927.5,0
2016-04-12 13:00:00+05:30,15928.7,15936.5,15908.75,15913.3,0
2016-04-12 13:05:00+05:30,15912.05,15922.3,15903.45,15917.8,0
2016-04-12 13:10:00+05:30,15915.35,15921.8,15906.5,15915.15,0
2016-04-12 13:15:00+05:30,15915.75,15923.85,15908.45,15917.85,0
2016-04-12 13:20:00+05:30,15919.3,15919.3,15894.95,15906.9,0
2016-04-12 13:25:00+05:30,15906.55,15912.3,15864.65,15877.65,0
2016-04-12 13:30:00+05:30,15877.9,15885.55,15855.25,15867.05,0
2016-04-12 13:35:00+05:30,15866.85,15870.65,15826.3,15826.3,0
2016-04-12 13:40:00+05:30,15824.5,15832.05,15797.85,15828.8,0
2016-04-12 13:45:00+05:30,15828.7,15829.6,15794.15,15825.35,0
2016-04-12 13:50:00+05:30,15825.3,15837.95,15824.7,15831.9,0
2016-04-12 13:55:00+05:30,15831.8,15852.7,15831.05,15844.95,0
2016-04-12 14:00:00+05:30,15845.25,15859.1,15835.4,15857.7,0
2016-04-12 14:05:00+05:30,15858.45,15859.4,15823.8,15826.05,0
2016-04-12 14:10:00+05:30,15824.45,15841.65,15819.5,15841.3,0
2016-04-12 14:15:00+05:30,15841.4,15873.7,15838.0,15873.65,0
2016-04-12 14:20:00+05:30,15871.75,15884.4,15860.55,15883.1,0
2016-04-12 14:25:00+05:30,15883.05,15891.5,15873.55,15883.05,0
2016-04-12 14:30:00+05:30,15882.2,15895.2,15869.35,15874.65,0
2016-04-12 14:35:00+05:30,15876.4,15907.0,15872.9,15899.8,0
2016-04-12 14:40:00+05:30,15899.0,15900.8,15880.35,15895.7,0
2016-04-12 14:45:00+05:30,15895.25,15897.5,15886.1,15892.05,0
2016-04-12 14:50:00+05:30,15891.05,15891.1,15874.5,15889.4,0
2016-04-12 14:55:00+05:30,15889.05,15906.1,15887.85,15894.9,0
2016-04-12 15:00:00+05:30,15896.85,15900.05,15874.0,15883.55,0
2016-04-12 15:05:00+05:30,15884.15,15889.65,15864.1,15867.35,0
2016-04-12 15:10:00+05:30,15864.65,15885.15,15864.0,15884.0,0
2016-04-12 15:15:00+05:30,15884.6,15900.0,15879.5,15886.55,0
2016-04-12 15:20:00+05:30,15884.35,15893.55,15878.4,15883.5,0
2016-04-12 15:25:00+05:30,15882.25,15900.35,15874.55,15880.2,0
2016-04-13 09:15:00+05:30,16087.95,16163.4,16080.55,16140.95,0
2016-04-13 09:20:00+05:30,16142.1,16149.45,16124.4,16129.95,0
2016-04-13 09:25:00+05:30,16130.7,16154.45,16127.6,16149.85,0
2016-04-13 09:30:00+05:30,16151.1,16203.65,16148.9,16194.55,0
2016-04-13 09:35:00+05:30,16192.5,16212.2,16182.95,16209.05,0
2016-04-13 09:40:00+05:30,16208.25,16213.9,16191.4,16195.65,0
2016-04-13 09:45:00+05:30,16194.5,16199.2,16182.85,16183.25,0
2016-04-13 09:50:00+05:30,16183.6,16191.4,16179.6,16182.2,0
2016-04-13 09:55:00+05:30,16181.55,16201.3,16181.15,16201.0,0
2016-04-13 10:00:00+05:30,16200.85,16231.0,16199.05,16218.65,0
2016-04-13 10:05:00+05:30,16221.3,16225.05,16212.35,16220.05,0
2016-04-13 10:10:00+05:30,16220.95,16228.15,16212.25,16215.35,0
2016-04-13 10:15:00+05:30,16214.3,16233.45,16211.25,16225.7,0
2016-04-13 10:20:00+05:30,16227.6,16237.05,16218.65,16232.85,0
2016-04-13 10:25:00+05:30,16232.9,16261.95,16227.1,16261.75,0
2016-04-13 10:30:00+05:30,16262.9,16293.3,16261.7,16292.7,0
2016-04-13 10:35:00+05:30,16290.35,16300.35,16285.95,16295.6,0
2016-04-13 10:40:00+05:30,16295.95,16297.55,16285.5,16288.9,0
2016-04-13 10:45:00+05:30,16288.3,16298.9,16284.2,16294.6,0
2016-04-13 10:50:00+05:30,16293.7,16303.7,16288.0,16288.0,0
2016-04-13 10:55:00+05:30,16288.1,16291.4,16271.05,16277.2,0
2016-04-13 11:00:00+05:30,16277.4,16288.3,16271.4,16279.2,0
2016-04-13 11:05:00+05:30,16280.55,16282.35,16263.8,16267.95,0
2016-04-13 11:10:00+05:30,16267.8,16273.15,16255.35,16261.9,0
2016-04-13 11:15:00+05:30,16261.4,16261.4,16245.75,16256.3,0
2016-04-13 11:20:00+05:30,16256.1,16276.0,16254.3,16269.85,0
2016-04-13 11:25:00+05:30,16270.3,16272.8,16256.8,16262.65,0
2016-04-13 11:30:00+05:30,16263.85,16269.6,16258.55,16262.45,0
2016-04-13 11:35:00+05:30,16263.35,16264.7,16256.05,16260.1,0
2016-04-13 11:40:00+05:30,16260.35,16278.75,16258.85,16270.1,0
2016-04-13 11:45:00+05:30,16269.65,16270.1,16256.25,16259.85,0
2016-04-13 11:50:00+05:30,16261.0,16269.0,16259.45,16263.35,0
2016-04-13 11:55:00+05:30,16266.05,16268.5,16259.95,16261.85,0
2016-04-13 12:00:00+05:30,16260.45,16266.9,16251.15,16258.8,0
2016-04-13 12:05:00+05:30,16261.15,16262.1,16251.6,16254.9,0
2016-04-13 12:10:00+05:30,16254.6,16257.4,16232.05,16249.35,0
2016-04-13 12:15:00+05:30,16249.25,16255.05,16244.2,16244.6,0
2016-04-13 12:20:00+05:30,16244.85,16256.7,16239.4,16243.4,0
2016-04-13 12:25:00+05:30,16244.35,16251.2,16240.15,16245.2,0
2016-04-13 12:30:00+05:30,16245.35,16260.15,16244.6,16250.65,0
2016-04-13 12:35:00+05:30,16252.45,16269.1,16251.05,16261.4,0
2016-04-13 12:40:00+05:30,16261.8,16278.75,16259.55,16275.75,0
2016-04-13 12:45:00+05:30,16274.8,16284.4,16273.8,16279.8,0
2016-04-13 12:50:00+05:30,16279.6,16283.75,16269.25,16275.6,0
2016-04-13 12:55:00+05:30,16275.05,16282.2,16266.0,16271.85,0
2016-04-13 13:00:00+05:30,16272.1,16272.8,16265.25,16268.3,0
2016-04-13 13:05:00+05:30,16269.35,16284.8,16269.35,16279.45,0
2016-04-13 13:10:00+05:30,16278.5,16293.6,16275.95,16289.8,0
2016-04-13 13:15:00+05:30,16289.25,16311.35,16289.25,16308.9,0
2016-04-13 13:20:00+05:30,16311.7,16316.7,16296.55,16302.6,0
2016-04-13 13:25:00+05:30,16304.6,16334.1,16302.0,16317.45,0
2016-04-13 13:30:00+05:30,16317.85,16335.45,16300.3,16302.2,0
2016-04-13 13:35:00+05:30,16300.95,16302.55,16291.25,16301.9,0
2016-04-13 13:40:00+05:30,16300.4,16319.6,16299.65,16311.5,0
2016-04-13 13:45:00+05:30,16312.05,16327.5,16311.6,16325.15,0
2016-04-13 13:50:00+05:30,16323.8,16325.1,16310.1,16318.15,0
2016-04-13 13:55:00+05:30,16316.3,16316.9,16295.35,16296.25,0
2016-04-13 14:00:00+05:30,16296.5,16305.9,16291.55,16300.35,0
2016-04-13 14:05:00+05:30,16299.95,16305.75,16274.1,16276.5,0
2016-04-13 14:10:00+05:30,16276.9,16296.45,16269.85,16296.3,0
2016-04-13 14:15:00+05:30,16293.85,16300.75,16289.7,16292.5,0
2016-04-13 14:20:00+05:30,16292.4,16295.7,16279.0,16284.85,0
2016-04-13 14:25:00+05:30,16286.35,16307.05,16283.55,16304.8,0
2016-04-13 14:30:00+05:30,16306.9,16330.75,16300.45,16330.75,0
2016-04-13 14:35:00+05:30,16330.7,16333.3,16313.15,16320.8,0
2016-04-13 14:40:00+05:30,16318.8,16343.4,16315.55,16335.35,0
2016-04-13 14:45:00+05:30,16334.0,16343.55,16327.65,16341.1,0
2016-04-13 14:50:00+05:30,16340.8,16349.7,16325.45,16325.45,0
2016-04-13 14:55:00+05:30,16326.95,16336.5,16308.4,16327.75,0
2016-04-13 15:00:00+05:30,16327.8,16328.5,16307.55,16309.05,0
2016-04-13 15:05:00+05:30,16309.2,16313.7,16296.45,16299.05,0
2016-04-13 15:10:00+05:30,16300.35,16300.6,16277.85,16284.95,0
2016-04-13 15:15:00+05:30,16283.2,16297.7,16260.75,16261.8,0
2016-04-13 15:20:00+05:30,16261.3,16266.75,16250.6,16253.2,0
2016-04-13 15:25:00+05:30,16252.65,16278.55,16231.35,16278.55,0
2016-04-18 09:15:00+05:30,16328.7,16330.55,16066.35,16069.3,0
2016-04-18 09:20:00+05:30,16063.05,16078.2,16011.9,16076.9,0
2016-04-18 09:25:00+05:30,16072.75,16099.55,16068.65,16087.85,0
2016-04-18 09:30:00+05:30,16087.4,16122.4,16068.2,16104.25,0
2016-04-18 09:35:00+05:30,16101.15,16121.45,16098.55,16115.45,0
2016-04-18 09:40:00+05:30,16115.75,16123.6,16105.65,16111.55,0
2016-04-18 09:45:00+05:30,16111.95,16112.75,16089.7,16095.25,0
2016-04-18 09:50:00+05:30,16095.85,16107.0,16089.2,16104.2,0
2016-04-18 09:55:00+05:30,16105.8,16134.85,16102.85,16124.9,0
2016-04-18 10:00:00+05:30,16126.95,16143.55,16124.35,16131.15,0
2016-04-18 10:05:00+05:30,16130.95,16140.2,16125.95,16130.75,0
2016-04-18 10:10:00+05:30,16130.45,16142.2,16126.95,16134.1,0
2016-04-18 10:15:00+05:30,16133.85,16142.9,16132.35,16138.2,0
2016-04-18 10:20:00+05:30,16138.65,16167.05,16134.85,16165.8,0
2016-04-18 10:25:00+05:30,16164.85,16174.45,16159.5,16160.15,0
2016-04-18 10:30:00+05:30,16160.9,16174.35,16154.65,16168.45,0
2016-04-18 10:35:00+05:30,16173.75,16210.1,16173.75,16209.7,0
2016-04-18 10:40:00+05:30,16210.6,16266.95,16206.8,16246.05,0
2016-04-18 10:45:00+05:30,16245.5,16247.45,16206.4,16207.3,0
2016-04-18 10:50:00+05:30,16207.95,16225.55,16204.0,16205.85,0
2016-04-18 10:55:00+05:30,16207.05,16239.75,16204.35,16221.65,0
2016-04-18 11:00:00+05:30,16222.45,16236.5,16219.05,16224.35,0
2016-04-18 11:05:00+05:30,16226.6,16232.35,16216.15,16228.15,0
2016-04-18 11:10:00+05:30,16229.35,16256.3,16226.2,16247.05,0
2016-04-18 11:15:00+05:30,16240.75,16253.05,16238.85,16247.2,0
2016-04-18 11:20:00+05:30,16245.4,16245.75,16227.4,16230.45,0
2016-04-18 11:25:00+05:30,16231.4,16231.4,16218.7,16225.4,0
2016-04-18 11:30:00+05:30,16225.2,16226.1,16170.45,16173.4,0
2016-04-18 11:35:00+05:30,16176.55,16192.25,16170.55,16189.6,0
2016-04-18 11:40:00+05:30,16190.4,16190.4,16175.65,16183.15,0
2016-04-18 11:45:00+05:30,16183.3,16196.5,16182.15,16195.9,0
2016-04-18 11:50:00+05:30,16195.4,16217.85,16189.75,16207.05,0
2016-04-18 11:55:00+05:30,16207.35,16214.35,16186.3,16188.4,0
2016-04-18 12:00:00+05:30,16188.6,16190.95,16171.0,16183.95,0
2016-04-18 12:05:00+05:30,16183.8,16188.8,16177.3,16182.9,0
2016-04-18 12:10:00+05:30,16183.9,16191.35,16165.55,16166.55,0
2016-04-18 12:15:00+05:30,16167.6,16170.65,16145.95,16167.95,0
2016-04-18 12:20:00+05:30,16166.6,16180.05,16163.55,16167.25,0
2016-04-18 12:25:00+05:30,16166.3,16172.2,16153.15,16160.25,0
